-1.087, 0.128, -0.747
-1.087, 0.128, -0.747
-1.087, 0.128, -0.747
-0.782, -0.789, -0.162
-0.782, -0.789, -0.162
-0.311, -0.776, -0.685
-0.311, -0.776, -0.685
-0.311, -0.776, -0.685
-0.311, -0.776, -0.685
-0.311, -0.776, -0.685
0.929, -0.321, -0.254
0.929, -0.321, -0.254
0.929, -0.321, -0.254
0.929, -0.321, -0.254
0.929, -0.321, -0.254
-0.092, 0.702, 0.148
-0.092, 0.702, 0.148
-0.092, 0.702, 0.148
-0.092, 0.702, 0.148
0.175, 0.709, -0.667
0.808, 0.618, 0.510
0.808, 0.618, 0.510
0.808, 0.618, 0.510
-0.004, -0.425, 0.061
-0.004, -0.425, 0.061
-0.004, -0.425, 0.061
-0.004, -0.425, 0.061
0.604, 0.646, 0.079
0.393, 0.780, -0.058
-0.828, 0.458, -0.853
0.162, 0.526, -1.819
0.162, 0.526, -1.819
0.739, -0.658, -1.164
1.125, -0.819, -0.626
0.733, 0.305, 0.136
1.141, 0.333, 0.202
-0.023, 1.073, 0.823
-0.437, -0.174, 1.016
-0.505, 0.222, 0.101
-0.505, 0.222, 0.101
-0.505, 0.222, 0.101
-0.505, 0.222, 0.101
-0.505, 0.222, 0.101
-0.505, 0.222, 0.101
-0.505, 0.222, 0.101
0.316, -0.576, -0.928
0.316, -0.576, -0.928
0.316, -0.576, -0.928
0.316, -0.576, -0.928
0.316, -0.576, -0.928
0.376, -0.153, -0.915
0.376, -0.153, -0.915
0.376, -0.153, -0.915
0.376, -0.153, -0.915
-0.082, -0.720, -0.234
-0.082, -0.720, -0.234
-0.082, -0.720, -0.234
-0.082, -0.720, -0.234
-0.082, -0.720, -0.234
-0.082, -0.720, -0.234
-0.082, -0.720, -0.234
-0.082, -0.720, -0.234
-0.082, -0.720, -0.234
-0.082, -0.720, -0.234
-0.082, -0.720, -0.234
0.149, 0.440, 0.699
0.713, -0.272, -0.104
-0.059, -0.567, 0.343
-0.059, -0.567, 0.343
-0.059, -0.567, 0.343
-0.059, -0.567, 0.343
-0.059, -0.567, 0.343
-0.059, -0.567, 0.343
-0.059, -0.567, 0.343
-0.059, -0.567, 0.343
-0.059, -0.567, 0.343
-0.059, -0.567, 0.343
-0.059, -0.567, 0.343
-0.059, -0.567, 0.343
0.365, -0.831, 1.269
0.365, -0.831, 1.269
0.363, 0.214, 0.168
0.174, -0.930, -0.599
0.174, -0.930, -0.599
0.174, -0.930, -0.599
-0.508, 0.136, 0.161
-0.537, 1.219, -0.166
-0.493, 0.256, -1.060
0.403, -0.867, -0.408
-0.032, -0.730, -1.120
-0.329, 0.171, -0.771
-0.329, 0.171, -0.771
-0.329, 0.171, -0.771
-0.810, -0.818, 0.197
-0.810, -0.818, 0.197
-0.810, -0.818, 0.197
-1.036, -0.693, 0.363
-1.036, -0.693, 0.363
0.119, -0.953, -0.284
0.119, -0.953, -0.284
0.119, -0.953, -0.284
0.119, -0.953, -0.284
0.119, -0.953, -0.284
0.119, -0.953, -0.284
0.119, -0.953, -0.284
-0.164, -0.283, -1.015
-0.164, -0.283, -1.015
-0.657, -0.076, -0.675
-0.657, -0.076, -0.675
-0.933, -1.087, 0.067
-0.933, -1.087, 0.067
-0.808, -1.834, -0.930
-0.808, -1.834, -0.930
-0.808, -1.834, -0.930
-0.808, -1.834, -0.930
-0.808, -1.834, -0.930
-0.808, -1.834, -0.930
-0.808, -1.834, -0.930
-0.808, -1.834, -0.930
0.075, -1.040, -0.182
0.075, -1.040, -0.182
0.075, -1.040, -0.182
0.075, -1.040, -0.182
0.075, -1.040, -0.182
0.131, 0.170, -0.546
0.131, 0.170, -0.546
0.131, 0.170, -0.546
0.131, 0.170, -0.546
0.131, 0.170, -0.546
0.498, 0.419, -0.572
-0.060, 1.026, 0.042
0.966, 0.240, -0.575
0.079, -0.753, 0.378
0.079, -0.753, 0.378
-0.785, 0.348, 0.071
-0.785, 0.348, 0.071
-0.785, 0.348, 0.071
-0.785, 0.348, 0.071
0.250, -0.018, -0.320
-0.590, 0.770, -0.579
-1.544, 0.383, 0.471
-1.305, 0.210, 0.377
-1.305, 0.210, 0.377
-0.793, -0.812, -0.812
-0.793, -0.812, -0.812
-0.793, -0.812, -0.812
-0.609, -0.428, -1.007
-0.609, -0.428, -1.007
-0.768, -0.624, 0.100
-0.768, -0.624, 0.100
-0.768, -0.624, 0.100
-0.768, -0.624, 0.100
-0.768, -0.624, 0.100
-0.768, -0.624, 0.100
-0.188, -0.472, -0.389
0.110, 0.564, -1.220
0.295, 0.164, -0.538
0.295, 0.164, -0.538
0.295, 0.164, -0.538
-0.814, -0.533, 0.473
0.162, -0.352, 1.124
0.162, -0.352, 1.124
0.245, 0.308, 0.053
0.708, -0.425, -0.529
-0.146, -0.144, -0.428
-0.146, -0.144, -0.428
-0.141, -0.121, 0.030
-0.141, -0.121, 0.030
-0.141, -0.121, 0.030
-0.141, -0.121, 0.030
0.105, -1.035, 0.006
0.105, -1.035, 0.006
0.105, -1.035, 0.006
0.963, -0.939, -0.656
1.601, -0.590, -0.391
1.601, -0.590, -0.391
1.601, -0.590, -0.391
1.601, -0.590, -0.391
1.601, -0.590, -0.391
1.601, -0.590, -0.391
1.601, -0.590, -0.391
0.538, -1.749, 0.447
0.538, -1.749, 0.447
0.538, -1.749, 0.447
0.538, -1.749, 0.447
0.640, -1.135, -0.178
0.640, -1.135, -0.178
0.640, -1.135, -0.178
0.640, -1.135, -0.178
0.545, -1.059, 0.389
0.749, -0.592, 0.251
0.749, -0.592, 0.251
0.650, -0.142, 0.199
0.660, -0.605, -0.483
-0.300, -0.136, 0.519
-0.300, -0.136, 0.519
-0.300, -0.136, 0.519
-0.300, -0.136, 0.519
-0.300, -0.136, 0.519
-0.095, -0.522, -0.642
-0.095, -0.522, -0.642
0.283, 0.634, 0.552
0.283, 0.634, 0.552
0.283, 0.634, 0.552
0.283, 0.634, 0.552
0.283, 0.634, 0.552
0.283, 0.634, 0.552
0.541, 0.342, 0.424
0.259, 0.884, 0.132
0.259, 0.884, 0.132
0.259, 0.884, 0.132
0.259, 0.884, 0.132
0.259, 0.884, 0.132
1.175, 0.632, 1.091
0.294, 0.486, 1.760
0.477, -0.022, 1.329
0.477, -0.022, 1.329
0.477, -0.022, 1.329
0.477, -0.022, 1.329
-0.057, -0.910, 0.149
-0.057, -0.910, 0.149
-0.511, -0.863, 0.793
-0.511, -0.863, 0.793
-0.511, -0.863, 0.793
-0.511, -0.863, 0.793
-0.511, -0.863, 0.793
-0.511, -0.863, 0.793
-1.312, -2.054, -0.055
-1.261, -1.550, -0.512
-1.224, -1.434, 0.271
-0.659, -0.581, 0.959
-0.708, 0.142, 0.740
-0.853, -0.292, -0.083
-1.189, 0.381, -1.040
-0.260, 1.244, -0.806
-0.260, 1.244, -0.806
0.130, 0.169, -1.098
0.130, 0.169, -1.098
0.130, 0.169, -1.098
0.078, -0.979, -0.117
-0.364, 0.127, 0.846
-0.364, 0.127, 0.846
-0.364, 0.127, 0.846
-0.364, 0.127, 0.846
-0.600, -0.230, -0.097
0.109, -0.175, -0.394
-0.353, -0.254, 0.733
-0.353, -0.254, 0.733
-0.353, -0.254, 0.733
-0.353, -0.254, 0.733
0.870, -0.915, 0.572
1.165, -0.405, -0.040
1.165, -0.405, -0.040
1.165, -0.405, -0.040
1.165, -0.405, -0.040
1.175, 0.182, 0.608
1.175, 0.182, 0.608
1.175, 0.182, 0.608
1.175, 0.182, 0.608
1.708, -0.325, -0.023
1.473, -0.439, 0.961
1.778, 0.623, 0.116
1.752, -0.287, 0.318
1.752, -0.287, 0.318
1.752, -0.287, 0.318
1.752, -0.287, 0.318
0.737, -0.348, 0.737
0.737, -0.348, 0.737
0.737, -0.348, 0.737
0.737, -0.348, 0.737
-0.328, -0.120, 1.043
0.283, 0.956, 0.986
0.742, 0.379, -0.132
0.742, 0.379, -0.132
0.362, -0.155, -0.768
0.362, -0.155, -0.768
0.945, 0.480, 0.016
0.945, 0.480, 0.016
0.945, 0.480, 0.016
0.945, 0.480, 0.016
0.526, -0.156, 1.073
0.526, -0.156, 1.073
0.526, -0.156, 1.073
0.526, -0.156, 1.073
0.526, -0.156, 1.073
0.526, -0.156, 1.073
0.705, 0.613, 0.543
0.705, 0.613, 0.543
0.835, 1.374, 0.599
0.835, 1.374, 0.599
0.339, 1.043, 0.200
0.339, 1.043, 0.200
-0.520, 0.029, 0.971
-0.520, 0.029, 0.971
-0.382, -1.080, -0.266
-0.382, -1.080, -0.266
-0.382, -1.080, -0.266
-1.232, -0.704, -1.246
-1.374, 0.270, -0.297
-1.374, 0.270, -0.297
-1.213, 0.069, 0.329
-1.213, 0.069, 0.329
-0.388, 0.897, 0.798
0.801, 0.677, 0.714
0.801, 0.677, 0.714
0.801, 0.677, 0.714
0.801, 0.677, 0.714
0.801, 0.677, 0.714
1.115, 0.840, 0.180
1.609, 1.224, 0.231
1.609, 1.224, 0.231
1.246, 0.845, 0.199
0.169, 1.035, 1.376
0.169, 1.035, 1.376
-0.263, 0.988, 1.036
0.391, -0.013, 1.502
-0.533, 0.641, 0.905
0.216, 0.232, 0.058
0.216, 0.232, 0.058
0.216, 0.232, 0.058
0.073, -0.744, -0.045
-0.159, 0.003, -0.358
-0.159, 0.003, -0.358
0.107, 0.492, 0.571
0.107, 0.492, 0.571
0.224, -0.005, 0.837
0.468, -0.023, 0.106
0.185, -0.612, -0.089
0.185, -0.612, -0.089
0.185, -0.612, -0.089
0.185, -0.612, -0.089
0.185, -0.612, -0.089
0.185, -0.612, -0.089
0.185, -0.612, -0.089
0.562, 0.042, 0.647
0.562, 0.042, 0.647
-0.057, 0.523, -0.389
-0.704, -0.123, -0.015
-0.124, -0.076, -0.543
-0.124, -0.076, -0.543
-0.124, -0.076, -0.543
0.551, -0.695, -0.874
0.551, -0.695, -0.874
0.551, -0.695, -0.874
1.458, 0.153, -0.194
0.638, 1.201, 0.955
0.638, 1.201, 0.955
-0.475, 1.480, 0.857
-0.460, 0.242, 1.722
-0.532, 0.194, 1.170
-0.532, 0.194, 1.170
-0.532, 0.194, 1.170
-0.532, 0.194, 1.170
-0.532, 0.194, 1.170
-0.238, 0.041, 1.371
-0.238, 0.041, 1.371
0.805, 0.684, 1.313
-0.035, -0.367, 1.246
-0.035, -0.367, 1.246
-0.035, -0.367, 1.246
-0.035, -0.367, 1.246
-0.035, -0.367, 1.246
0.757, -0.127, 1.115
0.757, -0.127, 1.115
-0.362, -0.327, 0.389
-0.362, -0.327, 0.389
-1.185, -1.047, -0.547
-1.114, 0.029, -1.082
-1.169, 0.724, -1.062
-1.169, 0.724, -1.062
-1.169, 0.724, -1.062
-1.592, -0.404, -0.862
-1.249, 0.592, -0.861
-1.249, 0.592, -0.861
-1.490, -0.177, -0.336
-1.490, -0.177, -0.336
-1.490, -0.177, -0.336
-1.490, -0.177, -0.336
-1.490, -0.177, -0.336
-0.749, -0.858, -0.639
-0.749, -0.858, -0.639
-0.749, -0.858, -0.639
-0.749, -0.858, -0.639
-0.749, -0.858, -0.639
-0.749, -0.858, -0.639
-0.749, -0.858, -0.639
0.000, -0.924, -0.752
-0.138, -0.666, -0.949
-0.138, -0.666, -0.949
-0.138, -0.666, -0.949
-1.113, 0.190, -1.379
-1.113, 0.190, -1.379
-1.113, 0.190, -1.379
-1.113, 0.190, -1.379
-0.129, 0.288, -1.736
0.899, -0.437, -1.481
0.899, -0.437, -1.481
0.899, -0.437, -1.481
0.899, -0.437, -1.481
1.372, 0.287, -0.875
0.701, 1.369, -0.872
0.701, 1.369, -0.872
0.701, 1.369, -0.872
0.701, 1.369, -0.872
-0.051, 1.298, -1.272
-0.062, 0.735, -0.025
-0.062, 0.735, -0.025
0.268, -0.375, 0.691
-0.091, -0.283, 0.931
-0.797, -0.005, -0.257
-0.797, -0.005, -0.257
-0.797, -0.005, -0.257
-0.080, 0.912, 0.089
-0.475, 1.432, 0.169
-0.475, 1.432, 0.169
-1.207, 0.996, -0.559
-1.207, 0.996, -0.559
-1.502, 1.356, -0.064
-0.522, 1.565, 0.735
0.156, 1.035, 0.922
0.886, 0.488, 0.817
0.886, 0.488, 0.817
0.543, 0.208, 0.453
0.543, 0.208, 0.453
-0.211, 0.005, -0.671
0.320, -0.323, 0.073
0.320, -0.323, 0.073
-0.461, 0.903, -0.288
0.256, 0.632, -0.654
-0.694, -0.468, -0.792
-0.867, -0.094, -0.182
-0.867, -0.094, -0.182
-0.867, -0.094, -0.182
-0.867, -0.094, -0.182
-0.867, -0.094, -0.182
-0.867, -0.094, -0.182
-0.881, -0.855, -0.861
-0.881, -0.855, -0.861
-1.117, -0.537, 0.288
-1.345, -0.376, 0.425
-1.345, -0.376, 0.425
-1.345, -0.376, 0.425
-1.345, -0.376, 0.425
-1.345, -0.376, 0.425
-1.345, -0.376, 0.425
-1.345, -0.376, 0.425
-1.345, -0.376, 0.425
-1.345, -0.376, 0.425
-1.345, -0.376, 0.425
-0.368, -0.674, 1.580
-0.368, -0.674, 1.580
-0.368, -0.674, 1.580
0.433, 0.101, 0.943
0.433, 0.101, 0.943
0.577, -0.332, 1.908
0.577, -0.332, 1.908
0.577, -0.332, 1.908
0.353, 0.346, 0.740
0.353, 0.346, 0.740
-0.497, 0.240, -0.134
0.488, 0.867, 0.889
0.570, 0.180, 0.476
0.570, 0.180, 0.476
0.570, 0.180, 0.476
0.661, 0.318, 0.267
1.112, 1.416, 0.266
1.112, 1.416, 0.266
1.014, 0.700, 0.171
1.014, 0.700, 0.171
1.014, 0.700, 0.171
0.642, 0.745, -0.527
0.159, 0.210, -1.340
0.746, -0.472, -0.392
1.548, 0.108, 0.590
1.548, 0.108, 0.590
1.548, 0.108, 0.590
1.548, 0.108, 0.590
1.548, 0.108, 0.590
1.548, 0.108, 0.590
1.548, 0.108, 0.590
0.479, -0.260, 0.530
0.479, -0.260, 0.530
0.106, 0.388, -0.214
-0.406, -0.805, 0.145
-0.406, -0.805, 0.145
0.257, 0.234, -0.412
-0.204, 0.688, -0.551
0.069, 0.395, -1.428
0.069, 0.395, -1.428
0.069, 0.395, -1.428
-1.163, 0.563, -0.670
-1.163, 0.563, -0.670
-1.163, 0.563, -0.670
-1.163, 0.563, -0.670
-0.775, 0.040, -1.229
-1.085, -0.743, -0.587
-1.085, -0.743, -0.587
-1.085, -0.743, -0.587
-1.085, -0.743, -0.587
-1.085, -0.743, -0.587
-1.085, -0.743, -0.587
-1.085, -0.743, -0.587
-1.085, -0.743, -0.587
-0.028, 0.363, -0.676
-0.028, 0.363, -0.676
-0.414, -0.379, -0.821
-0.414, -0.379, -0.821
-0.414, -0.379, -0.821
-0.414, -0.379, -0.821
-0.414, -0.379, -0.821
-0.414, -0.379, -0.821
0.176, 0.703, -0.385
0.024, 0.733, 0.385
0.024, 0.733, 0.385
0.024, 0.733, 0.385
0.024, 0.733, 0.385
-0.057, 0.359, 0.790
0.107, 0.007, 0.164
0.107, 0.007, 0.164
0.107, 0.007, 0.164
-0.905, 0.296, -0.773
-1.180, 0.104, -1.785
-0.135, -1.096, -0.932
-0.135, -1.096, -0.932
-0.160, -1.297, 0.262
-0.160, -1.297, 0.262
-0.160, -1.297, 0.262
-0.160, -1.297, 0.262
-0.160, -1.297, 0.262
1.023, -0.141, 1.032
1.023, -0.141, 1.032
0.374, 0.136, 0.451
0.848, 0.101, 0.205
0.780, -0.400, 0.370
0.780, -0.400, 0.370
0.618, -1.265, 0.487
0.618, -1.265, 0.487
1.600, -0.945, 0.642
1.877, -0.535, 0.289
1.877, -0.535, 0.289
1.877, -0.535, 0.289
1.877, -0.535, 0.289
1.500, -1.289, -0.340
0.931, -1.616, 0.251
0.931, -1.616, 0.251
0.931, -1.616, 0.251
0.931, -1.616, 0.251
0.551, -0.455, 0.592
-0.638, -1.522, 0.071
-0.638, -1.522, 0.071
0.131, -1.083, 0.300
0.131, -1.083, 0.300
-0.484, -0.821, 1.073
-0.484, -0.821, 1.073
0.485, -0.762, -0.093
-0.044, -1.118, -0.223
-0.654, -0.544, -0.399
-0.187, -0.466, -0.073
-0.187, -0.466, -0.073
-1.040, -0.755, 0.403
-1.040, -0.755, 0.403
-0.623, 0.427, 0.348
-0.623, 0.427, 0.348
-0.753, 0.285, 0.013
-0.161, 0.811, -0.747
-0.161, 0.811, -0.747
0.107, 0.119, -0.165
0.107, 0.119, -0.165
0.561, 0.098, -0.017
0.561, 0.098, -0.017
0.561, 0.098, -0.017
0.561, 0.098, -0.017
1.020, 0.322, -0.285
0.102, -0.915, -0.584
-0.196, -0.836, 0.381
-0.196, -0.836, 0.381
-0.341, -0.517, 0.646
-0.341, -0.517, 0.646
-0.341, -0.517, 0.646
-0.937, 0.393, 0.668
-0.643, 0.633, -0.221
-0.643, 0.633, -0.221
-0.643, 0.633, -0.221
0.250, -0.609, -0.767
0.859, -0.140, -0.974
0.859, -0.140, -0.974
0.859, -0.140, -0.974
0.859, -0.140, -0.974
0.954, 0.460, -0.943
0.954, 0.460, -0.943
0.954, 0.460, -0.943
0.954, 0.460, -0.943
0.584, -0.707, -0.388
0.584, -0.707, -0.388
0.584, -0.707, -0.388
0.584, -0.707, -0.388
0.584, -0.707, -0.388
0.584, -0.707, -0.388
0.584, -0.707, -0.388
0.921, -0.196, -0.628
0.921, -0.196, -0.628
0.921, -0.196, -0.628
0.921, -0.196, -0.628
0.921, -0.196, -0.628
0.921, -0.196, -0.628
0.634, -1.351, -0.399
0.634, -1.351, -0.399
1.193, -0.849, 0.428
0.872, -1.308, 0.518
0.872, -1.308, 0.518
0.872, -1.308, 0.518
0.872, -1.308, 0.518
0.872, -1.308, 0.518
0.872, -1.308, 0.518
0.249, -0.653, -0.227
0.249, -0.653, -0.227
-0.317, 0.317, 0.332
0.702, -0.528, -0.242
0.702, -0.528, -0.242
0.702, -0.528, -0.242
0.702, -0.528, -0.242
-0.378, -0.737, -0.912
-0.378, -0.737, -0.912
-0.664, -0.576, -0.686
0.492, -1.419, -0.404
0.045, -0.260, -1.184
-0.251, -1.325, -0.353
0.700, -0.189, -1.420
0.700, -0.189, -1.420
0.495, -0.462, -0.571
0.495, -0.462, -0.571
0.495, -0.462, -0.571
0.495, -0.462, -0.571
0.495, -0.462, -0.571
0.495, -0.462, -0.571
1.211, -0.044, -0.561
1.211, -0.044, -0.561
1.211, -0.044, -0.561
1.211, -0.044, -0.561
0.888, 0.738, 0.625
0.888, 0.738, 0.625
0.888, 0.738, 0.625
0.888, 0.738, 0.625
0.067, 1.115, -0.417
0.448, 0.303, -0.120
0.448, 0.303, -0.120
0.177, -0.435, 0.336
0.177, -0.435, 0.336
0.204, -0.517, 0.369
0.204, -0.517, 0.369
0.204, -0.517, 0.369
0.204, -0.517, 0.369
0.204, -0.517, 0.369
0.204, -0.517, 0.369
0.204, -0.517, 0.369
0.204, -0.517, 0.369
0.204, -0.517, 0.369
-0.366, -1.118, -0.090
-0.788, -0.369, 0.493
0.045, -0.006, 0.893
0.245, -0.514, 0.231
0.245, -0.514, 0.231
0.245, -0.514, 0.231
-0.654, 0.621, -0.343
-0.654, 0.621, -0.343
-0.654, 0.621, -0.343
0.246, 0.088, -0.601
0.246, 0.088, -0.601
0.246, 0.088, -0.601
0.246, 0.088, -0.601
0.246, 0.088, -0.601
0.246, 0.088, -0.601
0.246, 0.088, -0.601
-0.157, 0.213, -1.287
-0.157, 0.213, -1.287
-0.157, 0.213, -1.287
-0.157, 0.213, -1.287
0.082, -0.374, -1.474
0.082, -0.374, -1.474
0.082, -0.374, -1.474
-0.891, 0.509, -1.451
-0.891, 0.509, -1.451
0.217, 1.503, -1.799
0.827, 1.093, -0.869
0.827, 1.093, -0.869
0.505, 1.042, -0.636
0.972, 0.908, -0.810
-0.043, 0.528, 0.364
-1.010, 0.910, 0.571
-0.069, 1.642, 0.001
-0.490, 1.118, -0.427
0.598, 0.181, -1.016
0.598, 0.181, -1.016
0.598, 0.181, -1.016
0.598, 0.181, -1.016
0.598, 0.181, -1.016
0.598, 0.181, -1.016
0.509, -0.798, -0.947
0.509, -0.798, -0.947
0.509, -0.798, -0.947
1.029, -0.712, 0.011
1.220, 0.524, -0.173
1.220, 0.524, -0.173
0.575, 0.791, 0.354
0.106, 0.834, -0.282
0.106, 0.834, -0.282
0.106, 0.834, -0.282
-0.493, 0.629, -0.704
0.727, 0.426, -0.283
0.727, 0.426, -0.283
0.727, 0.426, -0.283
0.727, 0.426, -0.283
0.138, 0.127, -1.209
-0.268, 0.980, -0.542
-0.268, 0.980, -0.542
-0.268, 0.980, -0.542
-0.948, 0.340, -1.433
-0.948, 0.340, -1.433
-0.948, 0.340, -1.433
-0.948, 0.340, -1.433
-0.192, 0.650, -1.261
-0.192, 0.650, -1.261
-0.192, 0.650, -1.261
-0.192, 0.650, -1.261
0.872, -0.471, -0.085
0.872, -0.471, -0.085
0.596, -0.223, -0.353
0.596, -0.223, -0.353
0.856, 0.785, -0.121
0.856, 0.785, -0.121
0.856, 0.785, -0.121
0.856, 0.785, -0.121
0.562, 0.059, -1.184
0.750, 0.644, -0.448
0.890, 1.020, 0.509
0.890, 1.020, 0.509
0.890, 1.020, 0.509
0.890, 1.020, 0.509
0.360, 0.837, 0.319
0.360, 0.837, 0.319
-0.101, 0.350, -0.742
-0.101, 0.350, -0.742
-0.101, 0.350, -0.742
-0.101, 0.350, -0.742
-0.205, 0.179, -1.400
-0.760, -0.553, -0.282
-0.760, -0.553, -0.282
-0.760, -0.553, -0.282
-0.760, -0.553, -0.282
-0.176, 0.215, -0.328
0.105, -0.241, -0.342
0.105, -0.241, -0.342
0.105, -0.241, -0.342
0.105, -0.241, -0.342
0.335, 0.484, 0.165
1.059, -0.612, 0.409
0.031, 0.303, 1.245
-0.729, -0.236, 0.566
0.254, -0.066, 0.771
0.254, -0.066, 0.771
-0.800, 0.624, 0.576
0.094, 0.429, -0.628
0.094, 0.429, -0.628
0.094, 0.429, -0.628
0.116, 0.559, -0.150
0.116, 0.559, -0.150
0.116, 0.559, -0.150
0.116, 0.559, -0.150
0.116, 0.559, -0.150
0.116, 0.559, -0.150
0.139, 0.307, 0.357
1.113, -0.509, 0.252
0.843, 0.047, 0.014
0.843, 0.047, 0.014
0.843, 0.047, 0.014
0.843, 0.047, 0.014
0.843, 0.047, 0.014
0.076, -0.191, -0.522
0.076, -0.191, -0.522
0.076, -0.191, -0.522
0.273, 0.455, 0.482
0.273, 0.455, 0.482
0.653, -0.667, -0.205
0.653, -0.667, -0.205
0.653, -0.667, -0.205
0.653, -0.667, -0.205
0.590, -0.622, 0.178
0.590, -0.622, 0.178
0.590, -0.622, 0.178
0.590, -0.622, 0.178
0.590, -0.622, 0.178
0.590, -0.622, 0.178
0.590, -0.622, 0.178
0.590, -0.622, 0.178
0.590, -0.622, 0.178
0.590, -0.622, 0.178
0.590, -0.622, 0.178
0.590, -0.622, 0.178
0.488, -0.601, -0.388
0.488, -0.601, -0.388
0.488, -0.601, -0.388
-0.212, -0.001, 0.778
-1.402, 0.906, -0.342
-1.402, 0.906, -0.342
-1.402, 0.906, -0.342
-1.140, 0.198, 0.433
-0.414, -0.062, 1.480
-0.414, -0.062, 1.480
-0.414, -0.062, 1.480
-0.414, -0.062, 1.480
-0.188, 0.532, 0.329
-0.188, 0.532, 0.329
-0.188, 0.532, 0.329
0.607, -0.285, -0.635
0.737, -0.024, -0.449
0.737, -0.024, -0.449
0.737, -0.024, -0.449
0.737, -0.024, -0.449
0.737, -0.024, -0.449
-0.111, 0.485, -1.336
0.840, 1.015, -0.535
0.483, 1.097, 0.253
0.483, 1.097, 0.253
0.359, 0.244, -0.410
0.359, 0.244, -0.410
0.359, 0.244, -0.410
0.359, 0.244, -0.410
0.359, 0.244, -0.410
0.540, 0.165, -0.254
0.540, 0.165, -0.254
0.089, 0.317, -0.676
1.300, 0.178, 0.392
1.140, 0.573, -0.593
1.231, 0.845, 0.195
1.231, 0.845, 0.195
1.231, 0.845, 0.195
1.231, 0.845, 0.195
1.231, 0.845, 0.195
0.174, 0.453, 0.663
0.174, 0.453, 0.663
-0.201, 0.618, 0.791
-0.201, 0.618, 0.791
-0.201, 0.618, 0.791
-0.513, -0.241, 0.264
0.261, -1.022, -0.686
0.221, 0.139, -1.502
0.412, -1.100, -0.874
1.254, -0.257, -0.791
1.254, -0.257, -0.791
1.254, -0.257, -0.791
1.254, -0.257, -0.791
1.254, -0.257, -0.791
0.161, -0.079, -0.114
0.161, -0.079, -0.114
0.161, -0.079, -0.114
0.161, -0.079, -0.114
0.161, -0.079, -0.114
0.161, -0.079, -0.114
1.087, 0.574, -0.168
0.371, 0.592, 0.613
0.371, 0.592, 0.613
-0.775, 0.119, 0.120
-0.775, 0.119, 0.120
-0.775, 0.119, 0.120
-0.775, 0.119, 0.120
-0.256, -0.145, 0.453
-0.745, 0.431, 0.326
-0.026, -0.055, -0.564
-0.455, 0.478, -0.932
-0.455, 0.478, -0.932
-0.455, 0.478, -0.932
0.219, -0.582, -0.847
0.219, -0.582, -0.847
-0.557, -0.030, -0.868
0.293, 0.986, 0.000
0.293, 0.986, 0.000
0.419, -0.019, -0.908
0.419, -0.019, -0.908
0.419, -0.019, -0.908
0.419, -0.019, -0.908
-0.786, -0.744, 0.120
0.319, 0.023, -0.656
0.127, -0.308, 0.444
0.127, -0.308, 0.444
1.030, -1.092, -0.361
1.798, -0.294, 0.411
0.730, -0.592, 0.728
-0.439, 0.054, 0.519
-0.439, 0.054, 0.519
-0.439, 0.054, 0.519
0.148, 1.248, 0.444
1.006, 0.493, -0.743
0.140, 0.185, -0.303
0.140, 0.185, -0.303
0.140, 0.185, -0.303
0.453, -0.248, 0.501
0.435, 0.984, -0.072
0.184, -0.254, 0.642
-0.597, -0.301, -0.485
-0.826, -0.427, 0.699
-0.826, -0.427, 0.699
-0.826, -0.427, 0.699
-0.826, -0.427, 0.699
-0.826, -0.427, 0.699
-0.826, -0.427, 0.699
-0.826, -0.427, 0.699
-0.826, -0.427, 0.699
-0.826, -0.427, 0.699
-0.568, -1.076, -0.302
-0.247, -0.511, 0.309
-0.615, -0.153, 0.865
-1.323, 0.329, -0.190
-0.994, 1.278, 0.421
-0.994, 1.278, 0.421
-1.515, 0.216, -0.149
-1.515, 0.216, -0.149
-1.515, 0.216, -0.149
-1.515, 0.216, -0.149
-1.515, 0.216, -0.149
-1.515, 0.216, -0.149
-1.515, 0.216, -0.149
-1.515, 0.216, -0.149
-1.515, 0.216, -0.149
-1.584, 0.525, 0.552
-1.584, 0.525, 0.552
-0.622, 0.950, 1.032
-0.622, 0.950, 1.032
-0.932, 0.553, -0.120
-0.932, 0.553, -0.120
-0.082, 0.649, 0.401
0.870, -0.004, 0.761
-0.299, 0.419, 0.664
-0.299, 0.419, 0.664
-0.299, 0.419, 0.664
-0.299, 0.419, 0.664
-0.299, 0.419, 0.664
-0.299, 0.419, 0.664
-0.299, 0.419, 0.664
-0.299, 0.419, 0.664
-0.299, 0.419, 0.664
0.522, -0.366, 0.894
0.522, -0.366, 0.894
0.115, -0.298, -0.123
0.115, -0.298, -0.123
-0.641, -0.059, -0.451
-0.641, -0.059, -0.451
-0.641, -0.059, -0.451
-1.124, 0.404, 0.277
-1.124, 0.404, 0.277
0.016, -0.059, -0.727
0.016, -0.059, -0.727
0.217, -0.785, 0.151
-0.603, 0.292, -0.378
-0.365, 0.550, -1.209
-0.365, 0.550, -1.209
-0.184, -0.571, -0.944
-0.579, -0.879, 0.019
0.195, -1.452, -0.776
0.195, -1.452, -0.776
0.195, -1.452, -0.776
-0.461, -1.310, -0.483
-0.461, -1.310, -0.483
-0.461, -1.310, -0.483
-0.461, -1.310, -0.483
-0.461, -1.310, -0.483
-0.461, -1.310, -0.483
-0.461, -1.310, -0.483
-1.692, -0.891, -1.151
